,ctr,num_clicks,cpc,budget_spent,num_impressions_won,b_coef,a_coef,bias
628,0.0017630844132598268,197.0,28.828218274111673,5679159.0,111736.0,160.0,625.0,-8.666666666666666
629,0.0017630370774751878,197.0,28.938472081218276,5700879.0,111739.0,160.0,628.0,-9.333333333333334
630,0.0017624377107991805,197.0,28.864746192893403,5686355.0,111777.0,160.0,620.0,-8.0
631,0.0017602015743528802,197.0,28.836989847715735,5680887.0,111919.0,160.0,621.0,-8.0
632,0.0017581750678280737,197.0,28.76648223350254,5666997.0,112048.0,160.0,610.0,-7.333333333333334
633,0.0017340938699341572,197.0,29.24358883248731,5760987.0,113604.0,160.0,614.0,-6.0
634,0.0017254366142904689,197.0,29.521060913705583,5815649.0,114174.0,160.0,620.0,-6.666666666666667
635,0.0017217871626345966,197.0,29.53643147208122,5818677.0,114416.0,160.0,616.0,-6.0
636,0.001721230548784217,197.0,29.61065989847716,5833300.0,114453.0,160.0,630.0,-7.333333333333334
637,0.0017211252839419884,197.0,29.465517766497463,5804707.0,114460.0,160.0,624.0,-6.666666666666667
638,0.001717494028002999,197.0,29.558741116751268,5823072.0,114702.0,160.0,617.0,-6.0
639,0.0017119270041277429,197.0,29.802507614213198,5871094.0,115075.0,160.0,619.0,-6.0
640,0.0017062038264002563,197.0,29.80358375634518,5871306.0,115461.0,160.0,625.0,-6.0
641,0.0017042112183812588,197.0,30.149934010152283,5939537.0,115596.0,160.0,639.0,-7.333333333333334
642,0.001702767645686034,197.0,29.975563451776647,5905186.0,115694.0,160.0,632.0,-6.666666666666667
643,0.0017004453958498775,197.0,29.689578680203045,5848847.0,115852.0,160.0,610.0,-4.666666666666667
644,0.001696330930915416,197.0,30.02460913705584,5914848.0,116133.0,160.0,610.0,-4.0
645,0.0016954549757730673,197.0,30.012177664974622,5912399.0,116193.0,160.0,623.0,-5.333333333333334
646,0.0016929198140366254,197.0,30.17344162436548,5944168.0,116367.0,160.0,626.0,-5.333333333333334
647,0.001690232685839797,197.0,30.307060913705584,5970491.0,116552.0,160.0,633.0,-6.0
