,ctr,num_clicks,cpc,budget_spent,num_impressions_won,b_coef,a_coef,bias
693,0.0015275406595381437,187.0,32.974614973262035,6166253.0,122419.0,0.0,612.0,3.6000000000000005
694,0.0015260198627398177,187.0,33.29783422459894,6226695.0,122541.0,0.0,628.0,1.6000000000000005
695,0.0015211537992239675,187.0,33.42231550802139,6249973.0,122933.0,0.0,624.0,3.2
696,0.0015208692540420964,187.0,33.42225668449198,6249962.0,122956.0,0.0,623.0,3.2
697,0.00152036228525899,187.0,33.42201069518716,6249916.0,122997.0,0.0,624.0,2.8000000000000007
698,0.0015170936703931463,187.0,33.42225133689839,6249961.0,123262.0,0.0,619.0,3.2
699,0.0016283935809775615,186.0,30.390763440860212,5652682.0,114223.0,0.0,613.0,-3.6
700,0.0016131270380906127,186.0,30.820962365591395,5732699.0,115304.0,0.0,623.0,-3.6
701,0.0016115756184204826,186.0,30.806940860215054,5730091.0,115415.0,0.0,612.0,-3.2
702,0.001611212654083038,186.0,30.893413978494625,5746175.0,115441.0,0.0,616.0,-3.2
703,0.0016055659620016055,186.0,30.989607526881723,5764067.0,115847.0,0.0,622.0,-3.2
704,0.0016046932965231644,186.0,31.189182795698926,5801188.0,115910.0,0.0,628.0,-4.0
705,0.0016014464677773473,186.0,31.101086021505377,5784802.0,116145.0,0.0,618.0,-2.8
706,0.0015979244164569034,186.0,31.40302688172043,5840963.0,116401.0,0.0,627.0,-3.6
707,0.0015974303700713691,186.0,31.2091935483871,5804910.0,116437.0,0.0,614.0,-2.0
708,0.0015882774874474844,186.0,31.46116129032258,5851776.0,117108.0,0.0,612.0,-1.1999999999999997
709,0.0015834908310772846,186.0,31.555010752688172,5869232.0,117462.0,0.0,616.0,-1.1999999999999997
710,0.0015821304321938024,186.0,31.719516129032257,5899830.0,117563.0,0.0,624.0,-2.0
711,0.0015667907744663645,186.0,32.014564516129035,5954709.0,118714.0,0.0,618.0,-0.3999999999999999
712,0.0015658410923846244,186.0,32.053747311827955,5961997.0,118786.0,0.0,619.0,-0.7999999999999998
713,0.0015610181867011322,186.0,32.05813440860215,5962813.0,119153.0,0.0,621.0,-0.7999999999999998
714,0.0015600100645810618,186.0,32.43625806451613,6033144.0,119230.0,0.0,627.0,-1.1999999999999997
715,0.0015528079944566425,186.0,32.35106989247312,6017299.0,119783.0,0.0,614.0,0.8000000000000007
716,0.001551111630001501,186.0,32.4368440860215,6033253.0,119914.0,0.0,624.0,-0.3999999999999999
717,0.0015501033402226816,186.0,32.56131182795699,6056404.0,119992.0,0.0,629.0,-0.3999999999999999
718,0.001545582210847328,186.0,32.69324731182795,6080944.0,120343.0,0.0,629.0,0.0
719,0.001543094651434829,186.0,32.775215053763446,6096190.0,120537.0,0.0,629.0,0.0
720,0.0015385760726604957,186.0,33.007360215053765,6139369.0,120891.0,0.0,630.0,0.0
721,0.0015383724680953128,186.0,32.71325268817204,6084665.0,120907.0,0.0,627.0,0.40000000000000036
722,0.0015364155260571117,186.0,32.73735483870968,6089148.0,121061.0,0.0,619.0,1.2000000000000002
723,0.001536250557510283,186.0,32.97137096774193,6132675.0,121074.0,0.0,624.0,1.2000000000000002
724,0.0015351854603080275,186.0,32.9549623655914,6129623.0,121158.0,0.0,620.0,1.6000000000000005
725,0.0015302092931420298,186.0,33.031424731182796,6143845.0,121552.0,0.0,625.0,1.2000000000000002
726,0.0015268804846614184,186.0,33.15681720430108,6167168.0,121817.0,0.0,627.0,0.8000000000000007
727,0.0015265421358458358,186.0,33.266774193548386,6187620.0,121844.0,0.0,619.0,2.0
728,0.0015257407225120583,186.0,33.25929032258065,6186228.0,121908.0,0.0,626.0,1.2000000000000002
729,0.0015246276547783962,186.0,33.60210215053763,6249991.0,121997.0,0.0,628.0,4.0
730,0.0015236160487557136,186.0,33.60187096774193,6249948.0,122078.0,0.0,629.0,3.6000000000000005
731,0.0015199555453861994,186.0,33.60204838709677,6249981.0,122372.0,0.0,628.0,3.6000000000000005
732,0.001519843766597756,186.0,33.602,6249972.0,122381.0,0.0,627.0,3.6000000000000005
733,0.0015191486233736534,186.0,33.22876344086022,6180550.0,122437.0,0.0,617.0,2.8000000000000007
734,0.0015120598970823748,186.0,33.6020376344086,6249979.0,123011.0,0.0,626.0,4.0
735,0.0015080632737945628,186.0,33.6017311827957,6249922.0,123337.0,0.0,616.0,4.0
